 3801.80	-48.653	-66.767	-67.234
 3801.81	-48.652	-66.767	-67.234
 3801.82	-48.651	-66.767	-67.234
 3801.83	-48.650	-66.767	-67.234
 3801.84	-48.649	-66.768	-67.234
 3801.85	-48.648	-66.768	-67.235
 3801.86	-48.647	-66.768	-67.235
 3801.87	-48.646	-66.768	-67.235
 3801.88	-48.645	-66.768	-67.235
 3801.89	-48.644	-66.768	-67.235
 3801.90	-48.643	-66.768	-67.235
 3801.91	-48.642	-66.768	-67.236
 3801.92	-48.641	-66.768	-67.236
 3801.93	-48.640	-66.768	-67.236
 3801.94	-48.639	-66.768	-67.236
 3801.95	-48.638	-66.768	-67.236
 3801.96	-48.637	-66.768	-67.236
 3801.97	-48.636	-66.768	-67.237
 3801.98	-48.635	-66.768	-67.237
 3801.99	-48.633	-66.768	-67.237
 3802.00	-48.632	-66.768	-67.237
 3802.01	-48.631	-66.768	-67.237
 3802.02	-48.630	-66.768	-67.237
 3802.03	-48.629	-66.768	-67.237
 3802.04	-48.628	-66.768	-67.238
 3802.05	-48.627	-66.768	-67.238
 3802.06	-48.626	-66.768	-67.238
 3802.07	-48.625	-66.768	-67.238
 3802.08	-48.624	-66.768	-67.238
 3802.09	-48.623	-66.768	-67.238
 3802.10	-48.622	-66.769	-67.239
 3802.11	-48.621	-66.769	-67.239
 3802.12	-48.620	-66.769	-67.239
 3802.13	-48.619	-66.769	-67.239
 3802.14	-48.618	-66.769	-67.239
 3802.15	-48.617	-66.769	-67.239
 3802.16	-48.616	-66.769	-67.240
 3802.17	-48.615	-66.769	-67.240
 3802.18	-48.614	-66.769	-67.240
 3802.19	-48.613	-66.769	-67.240
 3802.20	-48.612	-66.769	-67.240
 3802.21	-48.611	-66.769	-67.240
 3802.22	-48.610	-66.769	-67.241
 3802.23	-48.609	-66.769	-67.241
 3802.24	-48.608	-66.769	-67.241
 3802.25	-48.607	-66.769	-67.241
 3802.26	-48.606	-66.769	-67.241
 3802.27	-48.605	-66.769	-67.241
 3802.28	-48.604	-66.769	-67.241
 3802.29	-48.603	-66.769	-67.242
 3802.30	-48.602	-66.769	-67.242
 3802.31	-48.601	-66.769	-67.242
 3802.32	-48.600	-66.769	-67.242
 3802.33	-48.599	-66.769	-67.242
 3802.34	-48.598	-66.769	-67.242
 3802.35	-48.597	-66.769	-67.243
 3802.36	-48.596	-66.769	-67.243
 3802.37	-48.595	-66.770	-67.243
 3802.38	-48.594	-66.770	-67.243
 3802.39	-48.593	-66.770	-67.243
 3802.40	-48.592	-66.770	-67.243
 3802.41	-48.591	-66.770	-67.244
 3802.42	-48.590	-66.770	-67.244
 3802.43	-48.589	-66.770	-67.244
 3802.44	-48.588	-66.770	-67.244
 3802.45	-48.587	-66.770	-67.244
 3802.46	-48.586	-66.770	-67.244
 3802.47	-48.585	-66.770	-67.244
 3802.48	-48.584	-66.770	-67.245
 3802.49	-48.583	-66.770	-67.245
 3802.50	-48.582	-66.770	-67.245
 3802.51	-48.581	-66.770	-67.245
 3802.52	-48.580	-66.770	-67.245
 3802.53	-48.579	-66.770	-67.245
 3802.54	-48.578	-66.770	-67.246
 3802.55	-48.577	-66.770	-67.246
 3802.56	-48.576	-66.770	-67.246
 3802.57	-48.575	-66.770	-67.246
 3802.58	-48.574	-66.770	-67.246
 3802.59	-48.573	-66.770	-67.246
 3802.60	-48.572	-66.770	-67.247
 3802.61	-48.571	-66.770	-67.247
 3802.62	-48.570	-66.770	-67.247
 3802.63	-48.569	-66.771	-67.247
 3802.64	-48.568	-66.771	-67.247
 3802.65	-48.567	-66.771	-67.247
 3802.66	-48.566	-66.771	-67.247
 3802.67	-48.565	-66.771	-67.248
 3802.68	-48.564	-66.771	-67.248
 3802.69	-48.563	-66.771	-67.248
 3802.70	-48.562	-66.771	-67.248
 3802.71	-48.561	-66.771	-67.248
 3802.72	-48.560	-66.771	-67.248
 3802.73	-48.559	-66.771	-67.249
 3802.74	-48.558	-66.771	-67.249
 3802.75	-48.557	-66.771	-67.249
 3802.76	-48.556	-66.771	-67.249
 3802.77	-48.555	-66.771	-67.249
 3802.78	-48.554	-66.771	-67.249
 3802.79	-48.553	-66.771	-67.250
 3802.80	-48.552	-66.771	-67.250
 3802.81	-48.551	-66.771	-67.250
 3802.82	-48.550	-66.771	-67.250
 3802.83	-48.549	-66.771	-67.250
 3802.84	-48.548	-66.771	-67.250
 3802.85	-48.547	-66.771	-67.250
 3802.86	-48.546	-66.771	-67.251
 3802.87	-48.545	-66.771	-67.251
 3802.88	-48.544	-66.771	-67.251
 3802.89	-48.543	-66.771	-67.251
 3802.90	-48.542	-66.772	-67.251
 3802.91	-48.541	-66.772	-67.251
 3802.92	-48.540	-66.772	-67.252
 3802.93	-48.539	-66.772	-67.252
 3802.94	-48.538	-66.772	-67.252
 3802.95	-48.537	-66.772	-67.252
 3802.96	-48.536	-66.772	-67.252
 3802.97	-48.535	-66.772	-67.252
 3802.98	-48.534	-66.772	-67.253
 3802.99	-48.533	-66.772	-67.253
 3803.00	-48.532	-66.772	-67.253
 3803.01	-48.531	-66.772	-67.253
 3803.02	-48.530	-66.772	-67.253
 3803.03	-48.529	-66.772	-67.253
 3803.04	-48.528	-66.772	-67.253
 3803.05	-48.527	-66.772	-67.254
 3803.06	-48.526	-66.772	-67.254
 3803.07	-48.525	-66.772	-67.254
 3803.08	-48.524	-66.772	-67.254
 3803.09	-48.523	-66.772	-67.254
 3803.10	-48.522	-66.772	-67.254
 3803.11	-48.521	-66.772	-67.255
 3803.12	-48.520	-66.772	-67.255
 3803.13	-48.519	-66.772	-67.255
 3803.14	-48.518	-66.772	-67.255
 3803.15	-48.517	-66.772	-67.255
 3803.16	-48.516	-66.772	-67.255
 3803.17	-48.515	-66.773	-67.256
 3803.18	-48.514	-66.773	-67.256
 3803.19	-48.514	-66.773	-67.256
 3803.20	-48.513	-66.773	-67.256
 3803.21	-48.512	-66.773	-67.256
 3803.22	-48.511	-66.773	-67.256
 3803.23	-48.510	-66.773	-67.256
 3803.24	-48.509	-66.773	-67.257
 3803.25	-48.508	-66.773	-67.257
 3803.26	-48.507	-66.773	-67.257
 3803.27	-48.506	-66.773	-67.257
 3803.28	-48.505	-66.773	-67.257
 3803.29	-48.504	-66.773	-67.257
 3803.30	-48.503	-66.773	-67.258
 3803.31	-48.502	-66.773	-67.258
 3803.32	-48.501	-66.773	-67.258
 3803.33	-48.500	-66.773	-67.258
 3803.34	-48.499	-66.773	-67.258
 3803.35	-48.498	-66.773	-67.258
 3803.36	-48.497	-66.773	-67.259
 3803.37	-48.496	-66.773	-67.259
 3803.38	-48.495	-66.773	-67.259
 3803.39	-48.494	-66.773	-67.259
 3803.40	-48.493	-66.773	-67.259
 3803.41	-48.492	-66.773	-67.259
 3803.42	-48.491	-66.773	-67.259
 3803.43	-48.490	-66.773	-67.260
 3803.44	-48.489	-66.774	-67.260
 3803.45	-48.488	-66.774	-67.260
 3803.46	-48.487	-66.774	-67.260
 3803.47	-48.486	-66.774	-67.260
 3803.48	-48.485	-66.774	-67.260
 3803.49	-48.484	-66.774	-67.261
 3803.50	-48.483	-66.774	-67.261
 3803.51	-48.482	-66.774	-67.261
 3803.52	-48.481	-66.774	-67.261
 3803.53	-48.480	-66.774	-67.261
 3803.54	-48.479	-66.774	-67.261
 3803.55	-48.478	-66.774	-67.262
 3803.56	-48.477	-66.774	-67.262
 3803.57	-48.476	-66.774	-67.262
 3803.58	-48.475	-66.774	-67.262
 3803.59	-48.475	-66.774	-67.262
 3803.60	-48.474	-66.774	-67.262
 3803.61	-48.473	-66.774	-67.262
 3803.62	-48.472	-66.774	-67.263
 3803.63	-48.471	-66.774	-67.263
 3803.64	-48.470	-66.774	-67.263
 3803.65	-48.469	-66.774	-67.263
 3803.66	-48.468	-66.774	-67.263
 3803.67	-48.467	-66.774	-67.263
 3803.68	-48.466	-66.774	-67.264
 3803.69	-48.465	-66.774	-67.264
 3803.70	-48.464	-66.774	-67.264
 3803.71	-48.463	-66.775	-67.264
 3803.72	-48.462	-66.775	-67.264
 3803.73	-48.461	-66.775	-67.264
 3803.74	-48.460	-66.775	-67.264
 3803.75	-48.459	-66.775	-67.265
 3803.76	-48.458	-66.775	-67.265
 3803.77	-48.457	-66.775	-67.265
 3803.78	-48.456	-66.775	-67.265
 3803.79	-48.455	-66.775	-67.265
 3803.80	-48.454	-66.775	-67.265
 3803.81	-48.453	-66.775	-67.266
 3803.82	-48.452	-66.775	-67.266
 3803.83	-48.451	-66.775	-67.266
 3803.84	-48.450	-66.775	-67.266
 3803.85	-48.449	-66.775	-67.266
 3803.86	-48.448	-66.775	-67.266
 3803.87	-48.447	-66.775	-67.267
 3803.88	-48.447	-66.775	-67.267
 3803.89	-48.446	-66.775	-67.267
 3803.90	-48.445	-66.775	-67.267
 3803.91	-48.444	-66.775	-67.267
 3803.92	-48.443	-66.775	-67.267
 3803.93	-48.442	-66.775	-67.267
 3803.94	-48.441	-66.775	-67.268
 3803.95	-48.440	-66.775	-67.268
 3803.96	-48.439	-66.775	-67.268
 3803.97	-48.438	-66.775	-67.268
 3803.98	-48.437	-66.776	-67.268
 3803.99	-48.436	-66.776	-67.268
 3804.00	-48.435	-66.776	-67.269
 3804.01	-48.434	-66.776	-67.269
 3804.02	-48.433	-66.776	-67.269
 3804.03	-48.432	-66.776	-67.269
 3804.04	-48.431	-66.776	-67.269
 3804.05	-48.430	-66.776	-67.269
 3804.06	-48.429	-66.776	-67.270
 3804.07	-48.428	-66.776	-67.270
 3804.08	-48.427	-66.776	-67.270
 3804.09	-48.426	-66.776	-67.270
 3804.10	-48.425	-66.776	-67.270
 3804.11	-48.425	-66.776	-67.270
 3804.12	-48.424	-66.776	-67.270
 3804.13	-48.423	-66.776	-67.271
 3804.14	-48.422	-66.776	-67.271
 3804.15	-48.421	-66.776	-67.271
 3804.16	-48.420	-66.776	-67.271
 3804.17	-48.419	-66.776	-67.271
 3804.18	-48.418	-66.776	-67.271
 3804.19	-48.417	-66.776	-67.272
 3804.20	-48.416	-66.776	-67.272
 3804.21	-48.415	-66.776	-67.272
 3804.22	-48.414	-66.776	-67.272
 3804.23	-48.413	-66.776	-67.272
 3804.24	-48.412	-66.776	-67.272
 3804.25	-48.411	-66.776	-67.272
 3804.26	-48.410	-66.777	-67.273
 3804.27	-48.409	-66.777	-67.273
 3804.28	-48.408	-66.777	-67.273
 3804.29	-48.407	-66.777	-67.273
 3804.30	-48.406	-66.777	-67.273
 3804.31	-48.405	-66.777	-67.273
 3804.32	-48.405	-66.777	-67.274
 3804.33	-48.404	-66.777	-67.274
 3804.34	-48.403	-66.777	-67.274
 3804.35	-48.402	-66.777	-67.274
 3804.36	-48.401	-66.777	-67.274
 3804.37	-48.400	-66.777	-67.274
 3804.38	-48.399	-66.777	-67.275
 3804.39	-48.398	-66.777	-67.275
 3804.40	-48.397	-66.777	-67.275
 3804.41	-48.396	-66.777	-67.275
 3804.42	-48.395	-66.777	-67.275
 3804.43	-48.394	-66.777	-67.275
 3804.44	-48.393	-66.777	-67.275
 3804.45	-48.392	-66.777	-67.276
 3804.46	-48.391	-66.777	-67.276
 3804.47	-48.390	-66.777	-67.276
 3804.48	-48.389	-66.777	-67.276
 3804.49	-48.388	-66.777	-67.276
 3804.50	-48.388	-66.777	-67.276
 3804.51	-48.387	-66.777	-67.277
 3804.52	-48.386	-66.777	-67.277
 3804.53	-48.385	-66.778	-67.277
 3804.54	-48.384	-66.778	-67.277
 3804.55	-48.383	-66.778	-67.277
 3804.56	-48.382	-66.778	-67.277
 3804.57	-48.381	-66.778	-67.277
 3804.58	-48.380	-66.778	-67.278
 3804.59	-48.379	-66.778	-67.278
 3804.60	-48.378	-66.778	-67.278
 3804.61	-48.377	-66.778	-67.278
 3804.62	-48.376	-66.778	-67.278
 3804.63	-48.375	-66.778	-67.278
 3804.64	-48.374	-66.778	-67.279
 3804.65	-48.373	-66.778	-67.279
 3804.66	-48.372	-66.778	-67.279
 3804.67	-48.372	-66.778	-67.279
 3804.68	-48.371	-66.778	-67.279
 3804.69	-48.370	-66.778	-67.279
 3804.70	-48.369	-66.778	-67.280
 3804.71	-48.368	-66.778	-67.280
 3804.72	-48.367	-66.778	-67.280
 3804.73	-48.366	-66.778	-67.280
 3804.74	-48.365	-66.778	-67.280
 3804.75	-48.364	-66.778	-67.280
 3804.76	-48.363	-66.778	-67.280
 3804.77	-48.362	-66.778	-67.281
 3804.78	-48.361	-66.778	-67.281
 3804.79	-48.360	-66.778	-67.281
 3804.80	-48.359	-66.778	-67.281
 3804.81	-48.358	-66.779	-67.281
 3804.82	-48.358	-66.779	-67.281
 3804.83	-48.357	-66.779	-67.282
 3804.84	-48.356	-66.779	-67.282
 3804.85	-48.355	-66.779	-67.282
 3804.86	-48.354	-66.779	-67.282
 3804.87	-48.353	-66.779	-67.282
 3804.88	-48.352	-66.779	-67.282
 3804.89	-48.351	-66.779	-67.282
 3804.90	-48.350	-66.779	-67.283
 3804.91	-48.349	-66.779	-67.283
 3804.92	-48.348	-66.779	-67.283
 3804.93	-48.347	-66.779	-67.283
 3804.94	-48.346	-66.779	-67.283
 3804.95	-48.345	-66.779	-67.283
 3804.96	-48.344	-66.779	-67.284
 3804.97	-48.344	-66.779	-67.284
 3804.98	-48.343	-66.779	-67.284
 3804.99	-48.342	-66.779	-67.284
 3805.00	-48.341	-66.779	-67.284
 3805.01	-48.340	-66.779	-67.284
 3805.02	-48.339	-66.779	-67.284
 3805.03	-48.338	-66.779	-67.285
 3805.04	-48.337	-66.779	-67.285
 3805.05	-48.336	-66.779	-67.285
 3805.06	-48.335	-66.779	-67.285
 3805.07	-48.334	-66.779	-67.285
 3805.08	-48.333	-66.779	-67.285
 3805.09	-48.332	-66.780	-67.286
 3805.10	-48.331	-66.780	-67.286
 3805.11	-48.331	-66.780	-67.286
 3805.12	-48.330	-66.780	-67.286
 3805.13	-48.329	-66.780	-67.286
 3805.14	-48.328	-66.780	-67.286
 3805.15	-48.327	-66.780	-67.287
 3805.16	-48.326	-66.780	-67.287
 3805.17	-48.325	-66.780	-67.287
 3805.18	-48.324	-66.780	-67.287
 3805.19	-48.323	-66.780	-67.287
 3805.20	-48.322	-66.780	-67.287
 3805.21	-48.321	-66.780	-67.287
 3805.22	-48.320	-66.780	-67.288
 3805.23	-48.319	-66.780	-67.288
 3805.24	-48.319	-66.780	-67.288
 3805.25	-48.318	-66.780	-67.288
 3805.26	-48.317	-66.780	-67.288
 3805.27	-48.316	-66.780	-67.288
 3805.28	-48.315	-66.780	-67.289
 3805.29	-48.314	-66.780	-67.289
 3805.30	-48.313	-66.780	-67.289
 3805.31	-48.312	-66.780	-67.289
 3805.32	-48.311	-66.780	-67.289
 3805.33	-48.310	-66.780	-67.289
 3805.34	-48.309	-66.780	-67.289
 3805.35	-48.308	-66.780	-67.290
 3805.36	-48.307	-66.781	-67.290
 3805.37	-48.307	-66.781	-67.290
 3805.38	-48.306	-66.781	-67.290
 3805.39	-48.305	-66.781	-67.290
 3805.40	-48.304	-66.781	-67.290
 3805.41	-48.303	-66.781	-67.291
 3805.42	-48.302	-66.781	-67.291
 3805.43	-48.301	-66.781	-67.291
 3805.44	-48.300	-66.781	-67.291
 3805.45	-48.299	-66.781	-67.291
 3805.46	-48.298	-66.781	-67.291
 3805.47	-48.297	-66.781	-67.291
 3805.48	-48.296	-66.781	-67.292
 3805.49	-48.296	-66.781	-67.292
 3805.50	-48.295	-66.781	-67.292
 3805.51	-48.294	-66.781	-67.292
 3805.52	-48.293	-66.781	-67.292
 3805.53	-48.292	-66.781	-67.292
 3805.54	-48.291	-66.781	-67.293
 3805.55	-48.290	-66.781	-67.293
 3805.56	-48.289	-66.781	-67.293
 3805.57	-48.288	-66.781	-67.293
 3805.58	-48.287	-66.781	-67.293
 3805.59	-48.286	-66.781	-67.293
 3805.60	-48.286	-66.781	-67.294
 3805.61	-48.285	-66.781	-67.294
 3805.62	-48.284	-66.781	-67.294
 3805.63	-48.283	-66.781	-67.294
 3805.64	-48.282	-66.782	-67.294
 3805.65	-48.281	-66.782	-67.294
 3805.66	-48.280	-66.782	-67.294
 3805.67	-48.279	-66.782	-67.295
 3805.68	-48.278	-66.782	-67.295
 3805.69	-48.277	-66.782	-67.295
 3805.70	-48.276	-66.782	-67.295
 3805.71	-48.275	-66.782	-67.295
 3805.72	-48.275	-66.782	-67.295
 3805.73	-48.274	-66.782	-67.296
 3805.74	-48.273	-66.782	-67.296
 3805.75	-48.272	-66.782	-67.296
 3805.76	-48.271	-66.782	-67.296
 3805.77	-48.270	-66.782	-67.296
 3805.78	-48.269	-66.782	-67.296
 3805.79	-48.268	-66.782	-67.296
 3805.80	-48.267	-66.782	-67.297
 3805.81	-48.266	-66.782	-67.297
 3805.82	-48.266	-66.782	-67.297
 3805.83	-48.265	-66.782	-67.297
 3805.84	-48.264	-66.782	-67.297
 3805.85	-48.263	-66.782	-67.297
 3805.86	-48.262	-66.782	-67.298
 3805.87	-48.261	-66.782	-67.298
 3805.88	-48.260	-66.782	-67.298
 3805.89	-48.259	-66.782	-67.298
 3805.90	-48.258	-66.782	-67.298
 3805.91	-48.257	-66.782	-67.298
 3805.92	-48.256	-66.783	-67.298
 3805.93	-48.256	-66.783	-67.299
 3805.94	-48.255	-66.783	-67.299
 3805.95	-48.254	-66.783	-67.299
 3805.96	-48.253	-66.783	-67.299
 3805.97	-48.252	-66.783	-67.299
 3805.98	-48.251	-66.783	-67.299
 3805.99	-48.250	-66.783	-67.300
 3806.00	-48.249	-66.783	-67.300
 3806.01	-48.248	-66.783	-67.300
 3806.02	-48.247	-66.783	-67.300
 3806.03	-48.247	-66.783	-67.300
 3806.04	-48.246	-66.783	-67.300
 3806.05	-48.245	-66.783	-67.300
 3806.06	-48.244	-66.783	-67.301
 3806.07	-48.243	-66.783	-67.301
 3806.08	-48.242	-66.783	-67.301
 3806.09	-48.241	-66.783	-67.301
 3806.10	-48.240	-66.783	-67.301
 3806.11	-48.239	-66.783	-67.301
 3806.12	-48.238	-66.783	-67.302
 3806.13	-48.238	-66.783	-67.302
 3806.14	-48.237	-66.783	-67.302
 3806.15	-48.236	-66.783	-67.302
 3806.16	-48.235	-66.783	-67.302
 3806.17	-48.234	-66.783	-67.302
 3806.18	-48.233	-66.783	-67.302
 3806.19	-48.232	-66.783	-67.303
 3806.20	-48.231	-66.783	-67.303
 3806.21	-48.230	-66.784	-67.303
 3806.22	-48.229	-66.784	-67.303
 3806.23	-48.229	-66.784	-67.303
 3806.24	-48.228	-66.784	-67.303
 3806.25	-48.227	-66.784	-67.304
 3806.26	-48.226	-66.784	-67.304
 3806.27	-48.225	-66.784	-67.304
 3806.28	-48.224	-66.784	-67.304
 3806.29	-48.223	-66.784	-67.304
 3806.30	-48.222	-66.784	-67.304
 3806.31	-48.221	-66.784	-67.304
 3806.32	-48.220	-66.784	-67.305
 3806.33	-48.220	-66.784	-67.305
 3806.34	-48.219	-66.784	-67.305
 3806.35	-48.218	-66.784	-67.305
 3806.36	-48.217	-66.784	-67.305
 3806.37	-48.216	-66.784	-67.305
 3806.38	-48.215	-66.784	-67.306
 3806.39	-48.214	-66.784	-67.306
 3806.40	-48.213	-66.784	-67.306
 3806.41	-48.212	-66.784	-67.306
 3806.42	-48.212	-66.784	-67.306
 3806.43	-48.211	-66.784	-67.306
 3806.44	-48.210	-66.784	-67.306
 3806.45	-48.209	-66.784	-67.307
 3806.46	-48.208	-66.784	-67.307
 3806.47	-48.207	-66.784	-67.307
 3806.48	-48.206	-66.784	-67.307
 3806.49	-48.205	-66.785	-67.307
 3806.50	-48.204	-66.785	-67.307
 3806.51	-48.204	-66.785	-67.308
 3806.52	-48.203	-66.785	-67.308
 3806.53	-48.202	-66.785	-67.308
 3806.54	-48.201	-66.785	-67.308
 3806.55	-48.200	-66.785	-67.308
 3806.56	-48.199	-66.785	-67.308
 3806.57	-48.198	-66.785	-67.308
 3806.58	-48.197	-66.785	-67.309
 3806.59	-48.196	-66.785	-67.309
 3806.60	-48.196	-66.785	-67.309
 3806.61	-48.195	-66.785	-67.309
 3806.62	-48.194	-66.785	-67.309
 3806.63	-48.193	-66.785	-67.309
 3806.64	-48.192	-66.785	-67.310
 3806.65	-48.191	-66.785	-67.310
 3806.66	-48.190	-66.785	-67.310
 3806.67	-48.189	-66.785	-67.310
 3806.68	-48.188	-66.785	-67.310
 3806.69	-48.188	-66.785	-67.310
 3806.70	-48.187	-66.785	-67.311
 3806.71	-48.186	-66.785	-67.311
 3806.72	-48.185	-66.785	-67.311
 3806.73	-48.184	-66.785	-67.311
 3806.74	-48.183	-66.785	-67.311
 3806.75	-48.182	-66.785	-67.311
 3806.76	-48.181	-66.785	-67.311
 3806.77	-48.181	-66.786	-67.312
 3806.78	-48.180	-66.786	-67.312
 3806.79	-48.179	-66.786	-67.312
 3806.80	-48.178	-66.786	-67.312
 3806.81	-48.177	-66.786	-67.312
 3806.82	-48.176	-66.786	-67.312
 3806.83	-48.175	-66.786	-67.313
 3806.84	-48.174	-66.786	-67.313
 3806.85	-48.173	-66.786	-67.313
 3806.86	-48.173	-66.786	-67.313
 3806.87	-48.172	-66.786	-67.313
 3806.88	-48.171	-66.786	-67.313
 3806.89	-48.170	-66.786	-67.313
 3806.90	-48.169	-66.786	-67.314
 3806.91	-48.168	-66.786	-67.314
 3806.92	-48.167	-66.786	-67.314
 3806.93	-48.166	-66.786	-67.314
 3806.94	-48.166	-66.786	-67.314
 3806.95	-48.165	-66.786	-67.314
 3806.96	-48.164	-66.786	-67.314
 3806.97	-48.163	-66.786	-67.315
 3806.98	-48.162	-66.786	-67.315
 3806.99	-48.161	-66.786	-67.315
 3807.00	-48.160	-66.786	-67.315
 3807.01	-48.159	-66.786	-67.315
 3807.02	-48.159	-66.786	-67.315
 3807.03	-48.158	-66.786	-67.316
 3807.04	-48.157	-66.786	-67.316
 3807.05	-48.156	-66.786	-67.316
 3807.06	-48.155	-66.787	-67.316
 3807.07	-48.154	-66.787	-67.316
 3807.08	-48.153	-66.787	-67.316
 3807.09	-48.152	-66.787	-67.316
 3807.10	-48.152	-66.787	-67.317
 3807.11	-48.151	-66.787	-67.317
 3807.12	-48.150	-66.787	-67.317
 3807.13	-48.149	-66.787	-67.317
 3807.14	-48.148	-66.787	-67.317
 3807.15	-48.147	-66.787	-67.317
 3807.16	-48.146	-66.787	-67.318
 3807.17	-48.145	-66.787	-67.318
 3807.18	-48.145	-66.787	-67.318
 3807.19	-48.144	-66.787	-67.318
 3807.20	-48.143	-66.787	-67.318
 3807.21	-48.142	-66.787	-67.318
 3807.22	-48.141	-66.787	-67.318
 3807.23	-48.140	-66.787	-67.319
 3807.24	-48.139	-66.787	-67.319
 3807.25	-48.138	-66.787	-67.319
 3807.26	-48.138	-66.787	-67.319
 3807.27	-48.137	-66.787	-67.319
 3807.28	-48.136	-66.787	-67.319
 3807.29	-48.135	-66.787	-67.320
 3807.30	-48.134	-66.787	-67.320
 3807.31	-48.133	-66.787	-67.320
 3807.32	-48.132	-66.787	-67.320
 3807.33	-48.132	-66.787	-67.320
 3807.34	-48.131	-66.787	-67.320
 3807.35	-48.130	-66.788	-67.320
 3807.36	-48.129	-66.788	-67.321
 3807.37	-48.128	-66.788	-67.321
 3807.38	-48.127	-66.788	-67.321
 3807.39	-48.126	-66.788	-67.321
 3807.40	-48.125	-66.788	-67.321
 3807.41	-48.125	-66.788	-67.321
 3807.42	-48.124	-66.788	-67.322
 3807.43	-48.123	-66.788	-67.322
 3807.44	-48.122	-66.788	-67.322
 3807.45	-48.121	-66.788	-67.322
 3807.46	-48.120	-66.788	-67.322
 3807.47	-48.119	-66.788	-67.322
 3807.48	-48.119	-66.788	-67.322
 3807.49	-48.118	-66.788	-67.323
 3807.50	-48.117	-66.788	-67.323
 3807.51	-48.116	-66.788	-67.323
 3807.52	-48.115	-66.788	-67.323
 3807.53	-48.114	-66.788	-67.323
 3807.54	-48.113	-66.788	-67.323
 3807.55	-48.112	-66.788	-67.324
 3807.56	-48.112	-66.788	-67.324
 3807.57	-48.111	-66.788	-67.324
 3807.58	-48.110	-66.788	-67.324
 3807.59	-48.109	-66.788	-67.324
 3807.60	-48.108	-66.788	-67.324
 3807.61	-48.107	-66.788	-67.324
 3807.62	-48.106	-66.788	-67.325
 3807.63	-48.106	-66.788	-67.325
 3807.64	-48.105	-66.789	-67.325
 3807.65	-48.104	-66.789	-67.325
 3807.66	-48.103	-66.789	-67.325
 3807.67	-48.102	-66.789	-67.325
 3807.68	-48.101	-66.789	-67.326
 3807.69	-48.100	-66.789	-67.326
 3807.70	-48.100	-66.789	-67.326
 3807.71	-48.099	-66.789	-67.326
 3807.72	-48.098	-66.789	-67.326
 3807.73	-48.097	-66.789	-67.326
 3807.74	-48.096	-66.789	-67.326
 3807.75	-48.095	-66.789	-67.327
 3807.76	-48.094	-66.789	-67.327
 3807.77	-48.094	-66.789	-67.327
 3807.78	-48.093	-66.789	-67.327
 3807.79	-48.092	-66.789	-67.327
 3807.80	-48.091	-66.789	-67.327
 3807.81	-48.090	-66.789	-67.328
 3807.82	-48.089	-66.789	-67.328
 3807.83	-48.088	-66.789	-67.328
 3807.84	-48.088	-66.789	-67.328
 3807.85	-48.087	-66.789	-67.328
 3807.86	-48.086	-66.789	-67.328
 3807.87	-48.085	-66.789	-67.328
 3807.88	-48.084	-66.789	-67.329
 3807.89	-48.083	-66.789	-67.329
 3807.90	-48.082	-66.789	-67.329
 3807.91	-48.082	-66.789	-67.329
 3807.92	-48.081	-66.789	-67.329
 3807.93	-48.080	-66.790	-67.329
 3807.94	-48.079	-66.790	-67.330
 3807.95	-48.078	-66.790	-67.330
 3807.96	-48.077	-66.790	-67.330
 3807.97	-48.076	-66.790	-67.330
 3807.98	-48.076	-66.790	-67.330
 3807.99	-48.075	-66.790	-67.330
 3808.00	-48.074	-66.790	-67.330
 3808.01	-48.073	-66.790	-67.331
 3808.02	-48.072	-66.790	-67.331
 3808.03	-48.071	-66.790	-67.331
 3808.04	-48.070	-66.790	-67.331
 3808.05	-48.070	-66.790	-67.331
 3808.06	-48.069	-66.790	-67.331
 3808.07	-48.068	-66.790	-67.331
 3808.08	-48.067	-66.790	-67.332
 3808.09	-48.066	-66.790	-67.332
 3808.10	-48.065	-66.790	-67.332
 3808.11	-48.064	-66.790	-67.332
 3808.12	-48.064	-66.790	-67.332
 3808.13	-48.063	-66.790	-67.332
 3808.14	-48.062	-66.790	-67.333
 3808.15	-48.061	-66.790	-67.333
 3808.16	-48.060	-66.790	-67.333
 3808.17	-48.059	-66.790	-67.333
 3808.18	-48.059	-66.790	-67.333
 3808.19	-48.058	-66.790	-67.333
 3808.20	-48.057	-66.790	-67.333
 3808.21	-48.056	-66.790	-67.334
 3808.22	-48.055	-66.791	-67.334
 3808.23	-48.054	-66.791	-67.334
 3808.24	-48.053	-66.791	-67.334
 3808.25	-48.053	-66.791	-67.334
 3808.26	-48.052	-66.791	-67.334
 3808.27	-48.051	-66.791	-67.335
 3808.28	-48.050	-66.791	-67.335
 3808.29	-48.049	-66.791	-67.335
 3808.30	-48.048	-66.791	-67.335
 3808.31	-48.048	-66.791	-67.335
 3808.32	-48.047	-66.791	-67.335
 3808.33	-48.046	-66.791	-67.335
 3808.34	-48.045	-66.791	-67.336
 3808.35	-48.044	-66.791	-67.336
 3808.36	-48.043	-66.791	-67.336
 3808.37	-48.042	-66.791	-67.336
 3808.38	-48.042	-66.791	-67.336
 3808.39	-48.041	-66.791	-67.336
 3808.40	-48.040	-66.791	-67.337
 3808.41	-48.039	-66.791	-67.337
 3808.42	-48.038	-66.791	-67.337
 3808.43	-48.037	-66.791	-67.337
 3808.44	-48.037	-66.791	-67.337
 3808.45	-48.036	-66.791	-67.337
